[train: 1, 300 / 1875] FPS: 36.7 (40.3)  ,  DataTime: 0.083 (0.046)  ,  ForwardTime: 0.742  ,  TotalTime: 0.871  ,  Loss/total: 9.76095  ,  Loss/giou: 0.70517  ,  Loss/l1: 0.13547  ,  Loss/location: 7.67327  ,  IoU: 0.40039
[train: 1, 350 / 1875] FPS: 37.2 (40.3)  ,  DataTime: 0.072 (0.046)  ,  ForwardTime: 0.742  ,  TotalTime: 0.860  ,  Loss/total: 8.58510  ,  Loss/giou: 0.65506  ,  Loss/l1: 0.12136  ,  Loss/location: 6.66817  ,  IoU: 0.44022
[train: 1, 400 / 1875] FPS: 37.6 (40.2)  ,  DataTime: 0.064 (0.046)  ,  ForwardTime: 0.741  ,  TotalTime: 0.851  ,  Loss/total: 7.68199  ,  Loss/giou: 0.61359  ,  Loss/l1: 0.11014  ,  Loss/location: 5.90411  ,  IoU: 0.47321
[train: 1, 450 / 1875] FPS: 37.9 (41.2)  ,  DataTime: 0.058 (0.046)  ,  ForwardTime: 0.740  ,  TotalTime: 0.843  ,  Loss/total: 6.97727  ,  Loss/giou: 0.58099  ,  Loss/l1: 0.10128  ,  Loss/location: 5.30889  ,  IoU: 0.49882
[train: 1, 500 / 1875] FPS: 38.2 (40.4)  ,  DataTime: 0.053 (0.046)  ,  ForwardTime: 0.738  ,  TotalTime: 0.837  ,  Loss/total: 6.40876  ,  Loss/giou: 0.55361  ,  Loss/l1: 0.09407  ,  Loss/location: 4.83121  ,  IoU: 0.52061
[train: 1, 550 / 1875] FPS: 38.5 (40.8)  ,  DataTime: 0.049 (0.045)  ,  ForwardTime: 0.737  ,  TotalTime: 0.831  ,  Loss/total: 5.93815  ,  Loss/giou: 0.53031  ,  Loss/l1: 0.08804  ,  Loss/location: 4.43733  ,  IoU: 0.53909
[train: 1, 600 / 1875] FPS: 38.7 (40.4)  ,  DataTime: 0.046 (0.045)  ,  ForwardTime: 0.736  ,  TotalTime: 0.827  ,  Loss/total: 5.54505  ,  Loss/giou: 0.51069  ,  Loss/l1: 0.08303  ,  Loss/location: 4.10854  ,  IoU: 0.55477
[train: 1, 650 / 1875] FPS: 38.9 (40.5)  ,  DataTime: 0.043 (0.045)  ,  ForwardTime: 0.735  ,  TotalTime: 0.822  ,  Loss/total: 5.21510  ,  Loss/giou: 0.49470  ,  Loss/l1: 0.07888  ,  Loss/location: 3.83132  ,  IoU: 0.56768
[train: 1, 700 / 1875] FPS: 39.1 (41.3)  ,  DataTime: 0.040 (0.045)  ,  ForwardTime: 0.734  ,  TotalTime: 0.819  ,  Loss/total: 4.92991  ,  Loss/giou: 0.48043  ,  Loss/l1: 0.07526  ,  Loss/location: 3.59273  ,  IoU: 0.57913
[train: 1, 750 / 1875] FPS: 39.2 (39.9)  ,  DataTime: 0.038 (0.045)  ,  ForwardTime: 0.734  ,  TotalTime: 0.817  ,  Loss/total: 4.68343  ,  Loss/giou: 0.46792  ,  Loss/l1: 0.07216  ,  Loss/location: 3.38682  ,  IoU: 0.58930
[train: 1, 800 / 1875] FPS: 39.3 (41.1)  ,  DataTime: 0.036 (0.045)  ,  ForwardTime: 0.733  ,  TotalTime: 0.815  ,  Loss/total: 4.46610  ,  Loss/giou: 0.45707  ,  Loss/l1: 0.06939  ,  Loss/location: 3.20504  ,  IoU: 0.59794
[train: 1, 850 / 1875] FPS: 39.4 (41.3)  ,  DataTime: 0.034 (0.045)  ,  ForwardTime: 0.733  ,  TotalTime: 0.812  ,  Loss/total: 4.27316  ,  Loss/giou: 0.44686  ,  Loss/l1: 0.06690  ,  Loss/location: 3.04495  ,  IoU: 0.60619
[train: 1, 900 / 1875] FPS: 39.5 (42.1)  ,  DataTime: 0.033 (0.045)  ,  ForwardTime: 0.732  ,  TotalTime: 0.810  ,  Loss/total: 4.10013  ,  Loss/giou: 0.43749  ,  Loss/l1: 0.06458  ,  Loss/location: 2.90225  ,  IoU: 0.61367
[train: 1, 950 / 1875] FPS: 39.6 (41.3)  ,  DataTime: 0.032 (0.045)  ,  ForwardTime: 0.731  ,  TotalTime: 0.808  ,  Loss/total: 3.94533  ,  Loss/giou: 0.42916  ,  Loss/l1: 0.06254  ,  Loss/location: 2.77431  ,  IoU: 0.62034
[train: 1, 1000 / 1875] FPS: 39.7 (40.9)  ,  DataTime: 0.031 (0.045)  ,  ForwardTime: 0.731  ,  TotalTime: 0.806  ,  Loss/total: 3.80742  ,  Loss/giou: 0.42202  ,  Loss/l1: 0.06085  ,  Loss/location: 2.65916  ,  IoU: 0.62621
[train: 1, 1050 / 1875] FPS: 39.8 (40.8)  ,  DataTime: 0.029 (0.045)  ,  ForwardTime: 0.730  ,  TotalTime: 0.805  ,  Loss/total: 3.67938  ,  Loss/giou: 0.41481  ,  Loss/l1: 0.05910  ,  Loss/location: 2.55428  ,  IoU: 0.63193
[train: 1, 1100 / 1875] FPS: 39.8 (41.3)  ,  DataTime: 0.029 (0.045)  ,  ForwardTime: 0.730  ,  TotalTime: 0.803  ,  Loss/total: 3.56247  ,  Loss/giou: 0.40804  ,  Loss/l1: 0.05752  ,  Loss/location: 2.45879  ,  IoU: 0.63740
[train: 1, 1150 / 1875] FPS: 39.8 (39.8)  ,  DataTime: 0.028 (0.046)  ,  ForwardTime: 0.730  ,  TotalTime: 0.803  ,  Loss/total: 3.46000  ,  Loss/giou: 0.40289  ,  Loss/l1: 0.05625  ,  Loss/location: 2.37296  ,  IoU: 0.64156
[train: 1, 1200 / 1875] FPS: 39.8 (40.4)  ,  DataTime: 0.027 (0.047)  ,  ForwardTime: 0.729  ,  TotalTime: 0.803  ,  Loss/total: 3.36153  ,  Loss/giou: 0.39731  ,  Loss/l1: 0.05491  ,  Loss/location: 2.29236  ,  IoU: 0.64603
[train: 1, 1250 / 1875] FPS: 39.8 (41.2)  ,  DataTime: 0.026 (0.048)  ,  ForwardTime: 0.729  ,  TotalTime: 0.803  ,  Loss/total: 3.27227  ,  Loss/giou: 0.39237  ,  Loss/l1: 0.05371  ,  Loss/location: 2.21899  ,  IoU: 0.64996
[train: 1, 1300 / 1875] FPS: 39.8 (40.3)  ,  DataTime: 0.025 (0.049)  ,  ForwardTime: 0.728  ,  TotalTime: 0.803  ,  Loss/total: 3.19055  ,  Loss/giou: 0.38804  ,  Loss/l1: 0.05269  ,  Loss/location: 2.15102  ,  IoU: 0.65353
[train: 1, 1350 / 1875] FPS: 39.8 (40.5)  ,  DataTime: 0.025 (0.050)  ,  ForwardTime: 0.728  ,  TotalTime: 0.803  ,  Loss/total: 3.11242  ,  Loss/giou: 0.38344  ,  Loss/l1: 0.05159  ,  Loss/location: 2.08761  ,  IoU: 0.65716
[train: 1, 1400 / 1875] FPS: 39.8 (40.4)  ,  DataTime: 0.024 (0.051)  ,  ForwardTime: 0.728  ,  TotalTime: 0.803  ,  Loss/total: 3.04082  ,  Loss/giou: 0.37937  ,  Loss/l1: 0.05064  ,  Loss/location: 2.02886  ,  IoU: 0.66042
[train: 1, 1450 / 1875] FPS: 39.8 (40.1)  ,  DataTime: 0.024 (0.052)  ,  ForwardTime: 0.728  ,  TotalTime: 0.803  ,  Loss/total: 2.97351  ,  Loss/giou: 0.37554  ,  Loss/l1: 0.04972  ,  Loss/location: 1.97382  ,  IoU: 0.66345
[train: 1, 1500 / 1875] FPS: 39.9 (41.2)  ,  DataTime: 0.023 (0.053)  ,  ForwardTime: 0.727  ,  TotalTime: 0.803  ,  Loss/total: 2.91102  ,  Loss/giou: 0.37211  ,  Loss/l1: 0.04892  ,  Loss/location: 1.92218  ,  IoU: 0.66628
[train: 1, 1550 / 1875] FPS: 39.9 (40.4)  ,  DataTime: 0.023 (0.053)  ,  ForwardTime: 0.727  ,  TotalTime: 0.803  ,  Loss/total: 2.85273  ,  Loss/giou: 0.36875  ,  Loss/l1: 0.04816  ,  Loss/location: 1.87444  ,  IoU: 0.66898
[train: 1, 1600 / 1875] FPS: 39.9 (40.6)  ,  DataTime: 0.022 (0.054)  ,  ForwardTime: 0.727  ,  TotalTime: 0.803  ,  Loss/total: 2.79704  ,  Loss/giou: 0.36531  ,  Loss/l1: 0.04735  ,  Loss/location: 1.82968  ,  IoU: 0.67171
[train: 1, 1650 / 1875] FPS: 39.9 (39.7)  ,  DataTime: 0.022 (0.054)  ,  ForwardTime: 0.727  ,  TotalTime: 0.803  ,  Loss/total: 2.74467  ,  Loss/giou: 0.36219  ,  Loss/l1: 0.04663  ,  Loss/location: 1.78713  ,  IoU: 0.67424
[train: 1, 1700 / 1875] FPS: 39.9 (40.4)  ,  DataTime: 0.021 (0.055)  ,  ForwardTime: 0.726  ,  TotalTime: 0.803  ,  Loss/total: 2.69451  ,  Loss/giou: 0.35899  ,  Loss/l1: 0.04592  ,  Loss/location: 1.74693  ,  IoU: 0.67682
[train: 1, 1750 / 1875] FPS: 39.9 (40.5)  ,  DataTime: 0.021 (0.056)  ,  ForwardTime: 0.726  ,  TotalTime: 0.803  ,  Loss/total: 2.64846  ,  Loss/giou: 0.35631  ,  Loss/l1: 0.04531  ,  Loss/location: 1.70930  ,  IoU: 0.67899
[train: 1, 1800 / 1875] FPS: 39.9 (40.7)  ,  DataTime: 0.021 (0.056)  ,  ForwardTime: 0.726  ,  TotalTime: 0.803  ,  Loss/total: 2.60390  ,  Loss/giou: 0.35342  ,  Loss/l1: 0.04466  ,  Loss/location: 1.67374  ,  IoU: 0.68128
[train: 1, 1850 / 1875] FPS: 39.9 (41.2)  ,  DataTime: 0.020 (0.057)  ,  ForwardTime: 0.726  ,  TotalTime: 0.803  ,  Loss/total: 2.56292  ,  Loss/giou: 0.35102  ,  Loss/l1: 0.04413  ,  Loss/location: 1.64021  ,  IoU: 0.68328
[train: 1, 1875 / 1875] FPS: 39.9 (41.5)  ,  DataTime: 0.020 (0.057)  ,  ForwardTime: 0.726  ,  TotalTime: 0.803  ,  Loss/total: 2.54286  ,  Loss/giou: 0.34972  ,  Loss/l1: 0.04384  ,  Loss/location: 1.62423  ,  IoU: 0.68431
[train: 2, 50 / 1875] FPS: 25.6 (41.3)  ,  DataTime: 0.453 (0.070)  ,  ForwardTime: 0.725  ,  TotalTime: 1.248  ,  Loss/total: 1.06874  ,  Loss/giou: 0.25837  ,  Loss/l1: 0.02305  ,  Loss/location: 0.43674  ,  IoU: 0.75740
[train: 2, 100 / 1875] FPS: 31.2 (41.2)  ,  DataTime: 0.229 (0.072)  ,  ForwardTime: 0.723  ,  TotalTime: 1.024  ,  Loss/total: 1.07023  ,  Loss/giou: 0.25884  ,  Loss/l1: 0.02335  ,  Loss/location: 0.43579  ,  IoU: 0.75693
[train: 2, 150 / 1875] FPS: 33.7 (39.8)  ,  DataTime: 0.156 (0.073)  ,  ForwardTime: 0.722  ,  TotalTime: 0.950  ,  Loss/total: 1.06955  ,  Loss/giou: 0.25966  ,  Loss/l1: 0.02345  ,  Loss/location: 0.43297  ,  IoU: 0.75673
[train: 2, 200 / 1875] FPS: 35.0 (39.6)  ,  DataTime: 0.119 (0.073)  ,  ForwardTime: 0.721  ,  TotalTime: 0.914  ,  Loss/total: 1.06516  ,  Loss/giou: 0.25942  ,  Loss/l1: 0.02340  ,  Loss/location: 0.42932  ,  IoU: 0.75717
[train: 2, 250 / 1875] FPS: 35.9 (39.6)  ,  DataTime: 0.097 (0.073)  ,  ForwardTime: 0.721  ,  TotalTime: 0.892  ,  Loss/total: 1.06518  ,  Loss/giou: 0.25962  ,  Loss/l1: 0.02357  ,  Loss/location: 0.42807  ,  IoU: 0.75723
[train: 2, 300 / 1875] FPS: 36.5 (39.8)  ,  DataTime: 0.082 (0.074)  ,  ForwardTime: 0.721  ,  TotalTime: 0.877  ,  Loss/total: 1.06396  ,  Loss/giou: 0.25940  ,  Loss/l1: 0.02360  ,  Loss/location: 0.42715  ,  IoU: 0.75743
[train: 2, 350 / 1875] FPS: 36.9 (40.3)  ,  DataTime: 0.072 (0.074)  ,  ForwardTime: 0.721  ,  TotalTime: 0.866  ,  Loss/total: 1.06105  ,  Loss/giou: 0.25819  ,  Loss/l1: 0.02346  ,  Loss/location: 0.42736  ,  IoU: 0.75841
[train: 2, 400 / 1875] FPS: 37.3 (39.5)  ,  DataTime: 0.064 (0.074)  ,  ForwardTime: 0.721  ,  TotalTime: 0.859  ,  Loss/total: 1.06529  ,  Loss/giou: 0.25920  ,  Loss/l1: 0.02354  ,  Loss/location: 0.42920  ,  IoU: 0.75762
[train: 2, 450 / 1875] FPS: 37.5 (39.7)  ,  DataTime: 0.058 (0.074)  ,  ForwardTime: 0.721  ,  TotalTime: 0.853  ,  Loss/total: 1.05945  ,  Loss/giou: 0.25767  ,  Loss/l1: 0.02330  ,  Loss/location: 0.42759  ,  IoU: 0.75891
[train: 2, 500 / 1875] FPS: 37.7 (39.6)  ,  DataTime: 0.053 (0.074)  ,  ForwardTime: 0.721  ,  TotalTime: 0.848  ,  Loss/total: 1.05449  ,  Loss/giou: 0.25688  ,  Loss/l1: 0.02309  ,  Loss/location: 0.42526  ,  IoU: 0.75952
[train: 2, 550 / 1875] FPS: 37.9 (40.3)  ,  DataTime: 0.049 (0.074)  ,  ForwardTime: 0.721  ,  TotalTime: 0.844  ,  Loss/total: 1.05765  ,  Loss/giou: 0.25760  ,  Loss/l1: 0.02320  ,  Loss/location: 0.42647  ,  IoU: 0.75899
[train: 2, 600 / 1875] FPS: 38.1 (39.7)  ,  DataTime: 0.045 (0.074)  ,  ForwardTime: 0.721  ,  TotalTime: 0.841  ,  Loss/total: 1.05487  ,  Loss/giou: 0.25714  ,  Loss/l1: 0.02315  ,  Loss/location: 0.42486  ,  IoU: 0.75940
[train: 2, 650 / 1875] FPS: 38.2 (39.6)  ,  DataTime: 0.043 (0.074)  ,  ForwardTime: 0.721  ,  TotalTime: 0.838  ,  Loss/total: 1.05316  ,  Loss/giou: 0.25655  ,  Loss/l1: 0.02304  ,  Loss/location: 0.42485  ,  IoU: 0.75988
[train: 2, 700 / 1875] FPS: 38.3 (40.4)  ,  DataTime: 0.040 (0.074)  ,  ForwardTime: 0.721  ,  TotalTime: 0.835  ,  Loss/total: 1.05067  ,  Loss/giou: 0.25590  ,  Loss/l1: 0.02290  ,  Loss/location: 0.42436  ,  IoU: 0.76027
[train: 2, 750 / 1875] FPS: 38.4 (40.6)  ,  DataTime: 0.038 (0.074)  ,  ForwardTime: 0.721  ,  TotalTime: 0.833  ,  Loss/total: 1.05057  ,  Loss/giou: 0.25593  ,  Loss/l1: 0.02291  ,  Loss/location: 0.42417  ,  IoU: 0.76028
[train: 2, 800 / 1875] FPS: 38.5 (40.4)  ,  DataTime: 0.036 (0.074)  ,  ForwardTime: 0.721  ,  TotalTime: 0.831  ,  Loss/total: 1.04987  ,  Loss/giou: 0.25592  ,  Loss/l1: 0.02292  ,  Loss/location: 0.42343  ,  IoU: 0.76032
[train: 2, 850 / 1875] FPS: 38.6 (40.3)  ,  DataTime: 0.034 (0.074)  ,  ForwardTime: 0.721  ,  TotalTime: 0.830  ,  Loss/total: 1.04881  ,  Loss/giou: 0.25557  ,  Loss/l1: 0.02284  ,  Loss/location: 0.42347  ,  IoU: 0.76058
[train: 2, 900 / 1875] FPS: 38.6 (40.7)  ,  DataTime: 0.033 (0.074)  ,  ForwardTime: 0.721  ,  TotalTime: 0.828  ,  Loss/total: 1.04889  ,  Loss/giou: 0.25542  ,  Loss/l1: 0.02282  ,  Loss/location: 0.42393  ,  IoU: 0.76068
[train: 2, 950 / 1875] FPS: 38.7 (39.4)  ,  DataTime: 0.032 (0.075)  ,  ForwardTime: 0.721  ,  TotalTime: 0.827  ,  Loss/total: 1.04736  ,  Loss/giou: 0.25508  ,  Loss/l1: 0.02278  ,  Loss/location: 0.42328  ,  IoU: 0.76097
[train: 2, 1000 / 1875] FPS: 38.7 (40.0)  ,  DataTime: 0.031 (0.075)  ,  ForwardTime: 0.721  ,  TotalTime: 0.826  ,  Loss/total: 1.04680  ,  Loss/giou: 0.25492  ,  Loss/l1: 0.02275  ,  Loss/location: 0.42320  ,  IoU: 0.76108
[train: 2, 1050 / 1875] FPS: 38.8 (39.4)  ,  DataTime: 0.029 (0.075)  ,  ForwardTime: 0.721  ,  TotalTime: 0.825  ,  Loss/total: 1.04579  ,  Loss/giou: 0.25463  ,  Loss/l1: 0.02274  ,  Loss/location: 0.42285  ,  IoU: 0.76134
[train: 2, 1100 / 1875] FPS: 38.8 (39.3)  ,  DataTime: 0.029 (0.075)  ,  ForwardTime: 0.722  ,  TotalTime: 0.825  ,  Loss/total: 1.04396  ,  Loss/giou: 0.25433  ,  Loss/l1: 0.02267  ,  Loss/location: 0.42195  ,  IoU: 0.76158
[train: 2, 1150 / 1875] FPS: 38.8 (40.2)  ,  DataTime: 0.028 (0.075)  ,  ForwardTime: 0.722  ,  TotalTime: 0.825  ,  Loss/total: 1.04300  ,  Loss/giou: 0.25408  ,  Loss/l1: 0.02266  ,  Loss/location: 0.42156  ,  IoU: 0.76179
[train: 2, 1200 / 1875] FPS: 38.8 (39.8)  ,  DataTime: 0.027 (0.075)  ,  ForwardTime: 0.723  ,  TotalTime: 0.824  ,  Loss/total: 1.04290  ,  Loss/giou: 0.25411  ,  Loss/l1: 0.02268  ,  Loss/location: 0.42128  ,  IoU: 0.76180
[train: 2, 1250 / 1875] FPS: 38.8 (40.1)  ,  DataTime: 0.026 (0.075)  ,  ForwardTime: 0.723  ,  TotalTime: 0.824  ,  Loss/total: 1.04184  ,  Loss/giou: 0.25384  ,  Loss/l1: 0.02264  ,  Loss/location: 0.42094  ,  IoU: 0.76201
[train: 2, 1300 / 1875] FPS: 38.8 (40.3)  ,  DataTime: 0.025 (0.075)  ,  ForwardTime: 0.724  ,  TotalTime: 0.824  ,  Loss/total: 1.04134  ,  Loss/giou: 0.25371  ,  Loss/l1: 0.02264  ,  Loss/location: 0.42075  ,  IoU: 0.76212
[train: 2, 1350 / 1875] FPS: 38.9 (35.2)  ,  DataTime: 0.025 (0.075)  ,  ForwardTime: 0.724  ,  TotalTime: 0.824  ,  Loss/total: 1.03832  ,  Loss/giou: 0.25319  ,  Loss/l1: 0.02254  ,  Loss/location: 0.41927  ,  IoU: 0.76250
[train: 2, 1400 / 1875] FPS: 38.9 (38.3)  ,  DataTime: 0.024 (0.075)  ,  ForwardTime: 0.724  ,  TotalTime: 0.823  ,  Loss/total: 1.03605  ,  Loss/giou: 0.25273  ,  Loss/l1: 0.02246  ,  Loss/location: 0.41830  ,  IoU: 0.76285
[train: 2, 1450 / 1875] FPS: 38.9 (41.2)  ,  DataTime: 0.024 (0.075)  ,  ForwardTime: 0.724  ,  TotalTime: 0.822  ,  Loss/total: 1.03666  ,  Loss/giou: 0.25273  ,  Loss/l1: 0.02247  ,  Loss/location: 0.41887  ,  IoU: 0.76285
[train: 2, 1500 / 1875] FPS: 38.9 (40.5)  ,  DataTime: 0.023 (0.075)  ,  ForwardTime: 0.724  ,  TotalTime: 0.822  ,  Loss/total: 1.03640  ,  Loss/giou: 0.25275  ,  Loss/l1: 0.02244  ,  Loss/location: 0.41869  ,  IoU: 0.76282
[train: 2, 1550 / 1875] FPS: 39.0 (39.5)  ,  DataTime: 0.023 (0.075)  ,  ForwardTime: 0.724  ,  TotalTime: 0.821  ,  Loss/total: 1.03525  ,  Loss/giou: 0.25256  ,  Loss/l1: 0.02240  ,  Loss/location: 0.41813  ,  IoU: 0.76295
[train: 2, 1600 / 1875] FPS: 39.0 (39.2)  ,  DataTime: 0.022 (0.075)  ,  ForwardTime: 0.724  ,  TotalTime: 0.821  ,  Loss/total: 1.03302  ,  Loss/giou: 0.25207  ,  Loss/l1: 0.02232  ,  Loss/location: 0.41730  ,  IoU: 0.76334
[train: 2, 1650 / 1875] FPS: 39.0 (41.0)  ,  DataTime: 0.022 (0.075)  ,  ForwardTime: 0.724  ,  TotalTime: 0.821  ,  Loss/total: 1.03311  ,  Loss/giou: 0.25220  ,  Loss/l1: 0.02234  ,  Loss/location: 0.41702  ,  IoU: 0.76328
[train: 2, 1700 / 1875] FPS: 39.0 (39.8)  ,  DataTime: 0.021 (0.075)  ,  ForwardTime: 0.724  ,  TotalTime: 0.820  ,  Loss/total: 1.03165  ,  Loss/giou: 0.25192  ,  Loss/l1: 0.02229  ,  Loss/location: 0.41634  ,  IoU: 0.76352
[train: 2, 1750 / 1875] FPS: 39.0 (39.7)  ,  DataTime: 0.021 (0.075)  ,  ForwardTime: 0.724  ,  TotalTime: 0.820  ,  Loss/total: 1.03041  ,  Loss/giou: 0.25169  ,  Loss/l1: 0.02226  ,  Loss/location: 0.41572  ,  IoU: 0.76373
[train: 2, 1800 / 1875] FPS: 39.1 (40.6)  ,  DataTime: 0.021 (0.075)  ,  ForwardTime: 0.724  ,  TotalTime: 0.819  ,  Loss/total: 1.02959  ,  Loss/giou: 0.25154  ,  Loss/l1: 0.02223  ,  Loss/location: 0.41535  ,  IoU: 0.76387
[train: 2, 1850 / 1875] FPS: 39.1 (40.4)  ,  DataTime: 0.020 (0.075)  ,  ForwardTime: 0.724  ,  TotalTime: 0.819  ,  Loss/total: 1.02860  ,  Loss/giou: 0.25128  ,  Loss/l1: 0.02221  ,  Loss/location: 0.41501  ,  IoU: 0.76412
[train: 2, 1875 / 1875] FPS: 39.1 (41.6)  ,  DataTime: 0.020 (0.075)  ,  ForwardTime: 0.724  ,  TotalTime: 0.818  ,  Loss/total: 1.02770  ,  Loss/giou: 0.25111  ,  Loss/l1: 0.02218  ,  Loss/location: 0.41458  ,  IoU: 0.76425
[train: 3, 50 / 1875] FPS: 25.7 (41.2)  ,  DataTime: 0.449 (0.072)  ,  ForwardTime: 0.724  ,  TotalTime: 1.245  ,  Loss/total: 1.04104  ,  Loss/giou: 0.25044  ,  Loss/l1: 0.02269  ,  Loss/location: 0.42671  ,  IoU: 0.76642
[train: 3, 100 / 1875] FPS: 31.3 (40.4)  ,  DataTime: 0.229 (0.073)  ,  ForwardTime: 0.722  ,  TotalTime: 1.023  ,  Loss/total: 1.03088  ,  Loss/giou: 0.24873  ,  Loss/l1: 0.02256  ,  Loss/location: 0.42064  ,  IoU: 0.76781
[train: 3, 150 / 1875] FPS: 33.7 (40.9)  ,  DataTime: 0.155 (0.073)  ,  ForwardTime: 0.721  ,  TotalTime: 0.950  ,  Loss/total: 1.01079  ,  Loss/giou: 0.24482  ,  Loss/l1: 0.02144  ,  Loss/location: 0.41394  ,  IoU: 0.77006
[train: 3, 200 / 1875] FPS: 35.0 (40.2)  ,  DataTime: 0.118 (0.074)  ,  ForwardTime: 0.721  ,  TotalTime: 0.913  ,  Loss/total: 0.99937  ,  Loss/giou: 0.24301  ,  Loss/l1: 0.02109  ,  Loss/location: 0.40793  ,  IoU: 0.77136
[train: 3, 250 / 1875] FPS: 35.9 (39.9)  ,  DataTime: 0.096 (0.074)  ,  ForwardTime: 0.721  ,  TotalTime: 0.891  ,  Loss/total: 1.00347  ,  Loss/giou: 0.24355  ,  Loss/l1: 0.02128  ,  Loss/location: 0.40995  ,  IoU: 0.77116
[train: 3, 300 / 1875] FPS: 36.5 (39.5)  ,  DataTime: 0.082 (0.075)  ,  ForwardTime: 0.721  ,  TotalTime: 0.877  ,  Loss/total: 0.99826  ,  Loss/giou: 0.24239  ,  Loss/l1: 0.02122  ,  Loss/location: 0.40739  ,  IoU: 0.77220
[train: 3, 350 / 1875] FPS: 36.9 (39.5)  ,  DataTime: 0.071 (0.075)  ,  ForwardTime: 0.721  ,  TotalTime: 0.867  ,  Loss/total: 0.99210  ,  Loss/giou: 0.24142  ,  Loss/l1: 0.02098  ,  Loss/location: 0.40436  ,  IoU: 0.77270
[train: 3, 400 / 1875] FPS: 37.3 (40.4)  ,  DataTime: 0.063 (0.075)  ,  ForwardTime: 0.721  ,  TotalTime: 0.859  ,  Loss/total: 0.98756  ,  Loss/giou: 0.24086  ,  Loss/l1: 0.02088  ,  Loss/location: 0.40142  ,  IoU: 0.77312
[train: 3, 450 / 1875] FPS: 37.5 (40.3)  ,  DataTime: 0.057 (0.075)  ,  ForwardTime: 0.721  ,  TotalTime: 0.853  ,  Loss/total: 0.98900  ,  Loss/giou: 0.24113  ,  Loss/l1: 0.02093  ,  Loss/location: 0.40208  ,  IoU: 0.77296
[train: 3, 500 / 1875] FPS: 37.7 (40.5)  ,  DataTime: 0.052 (0.075)  ,  ForwardTime: 0.721  ,  TotalTime: 0.848  ,  Loss/total: 0.98819  ,  Loss/giou: 0.24071  ,  Loss/l1: 0.02086  ,  Loss/location: 0.40247  ,  IoU: 0.77326
[train: 3, 550 / 1875] FPS: 37.9 (39.6)  ,  DataTime: 0.048 (0.075)  ,  ForwardTime: 0.721  ,  TotalTime: 0.844  ,  Loss/total: 0.98601  ,  Loss/giou: 0.24035  ,  Loss/l1: 0.02077  ,  Loss/location: 0.40144  ,  IoU: 0.77346
[train: 3, 600 / 1875] FPS: 38.1 (40.4)  ,  DataTime: 0.045 (0.075)  ,  ForwardTime: 0.721  ,  TotalTime: 0.841  ,  Loss/total: 0.98699  ,  Loss/giou: 0.24083  ,  Loss/l1: 0.02087  ,  Loss/location: 0.40098  ,  IoU: 0.77320
[train: 3, 650 / 1875] FPS: 38.2 (40.6)  ,  DataTime: 0.042 (0.075)  ,  ForwardTime: 0.721  ,  TotalTime: 0.838  ,  Loss/total: 0.98908  ,  Loss/giou: 0.24115  ,  Loss/l1: 0.02097  ,  Loss/location: 0.40191  ,  IoU: 0.77302
[train: 3, 700 / 1875] FPS: 38.3 (39.9)  ,  DataTime: 0.040 (0.075)  ,  ForwardTime: 0.721  ,  TotalTime: 0.835  ,  Loss/total: 0.98842  ,  Loss/giou: 0.24109  ,  Loss/l1: 0.02091  ,  Loss/location: 0.40170  ,  IoU: 0.77299
[train: 3, 750 / 1875] FPS: 38.4 (40.1)  ,  DataTime: 0.038 (0.075)  ,  ForwardTime: 0.721  ,  TotalTime: 0.833  ,  Loss/total: 0.98853  ,  Loss/giou: 0.24129  ,  Loss/l1: 0.02094  ,  Loss/location: 0.40126  ,  IoU: 0.77284
[train: 3, 800 / 1875] FPS: 38.5 (39.7)  ,  DataTime: 0.036 (0.075)  ,  ForwardTime: 0.721  ,  TotalTime: 0.832  ,  Loss/total: 0.98601  ,  Loss/giou: 0.24060  ,  Loss/l1: 0.02081  ,  Loss/location: 0.40077  ,  IoU: 0.77331
[train: 3, 850 / 1875] FPS: 38.6 (39.8)  ,  DataTime: 0.034 (0.075)  ,  ForwardTime: 0.721  ,  TotalTime: 0.830  ,  Loss/total: 0.98547  ,  Loss/giou: 0.24059  ,  Loss/l1: 0.02081  ,  Loss/location: 0.40023  ,  IoU: 0.77327
[train: 3, 900 / 1875] FPS: 38.6 (39.8)  ,  DataTime: 0.033 (0.075)  ,  ForwardTime: 0.720  ,  TotalTime: 0.829  ,  Loss/total: 0.98587  ,  Loss/giou: 0.24039  ,  Loss/l1: 0.02078  ,  Loss/location: 0.40119  ,  IoU: 0.77339
[train: 3, 950 / 1875] FPS: 38.7 (39.7)  ,  DataTime: 0.031 (0.075)  ,  ForwardTime: 0.720  ,  TotalTime: 0.827  ,  Loss/total: 0.98520  ,  Loss/giou: 0.24032  ,  Loss/l1: 0.02077  ,  Loss/location: 0.40072  ,  IoU: 0.77345
[train: 3, 1000 / 1875] FPS: 38.7 (39.6)  ,  DataTime: 0.030 (0.075)  ,  ForwardTime: 0.720  ,  TotalTime: 0.826  ,  Loss/total: 0.98580  ,  Loss/giou: 0.24052  ,  Loss/l1: 0.02082  ,  Loss/location: 0.40065  ,  IoU: 0.77333
